date,user_id,text,like,tag
2019-03-28T16:47:57.000Z,asiansnackguy,Seaweed Sandwich with Almond Slices⁣⠀🍠⁣⠀I always love a tasty low calorie snack. The crispy seaweed dissolves effortlessly vs. cheap seaweed you mow forever like fibrous celery sticks. Each almond slice is glazed with sweetness adding flavor to every bite.⁣⠀⁣⠀Thank you @hibs_healthinblack for sending me these.⁣⠀⁣⠀Comment below your favorite low calorie snack👇⁣,71주
2019-03-28T16:47:57.000Z,asiansnackguy,⁣#健康零食 #snackfood #nutritioussnack #seaweedsnack #seaweedsnacks #seaweedchips #crispyseaweed⁣⠀#dietsnacks #foodreviews #almondsnack #hikingsnacks #taiwanesesnacks #bayareafoodies #kidssnackideas#sffoodies#glutenfreesnacks #台灣點心 #nutritioussnack #taiwanesesnack #snacklife #seaweedcrackers #nomsgfood #snacklovers #taiwanesesnack #picnicsnack⁣⠀#lovesnacks #healthysnacksonthego #picnicsnack⁣⠀,71주답글 달기
2019-03-28T16:47:57.000Z,weplanforfood,Idk why i find it funny that 'healthy food' is literally on the package🤣,71주좋아요 1개답글 달기
2019-03-28T16:47:57.000Z,snacks_with_miss_wolf,Ooo they look different to the usual seaweed snack. Are they good? I think for the first time ever I probably would actually eat this seaweed without whinging about it 😂 (if I ever found any that is 😅),71주좋아요 1개답글 달기
2019-03-28T16:47:57.000Z,asiansnackguy,Rating 5/5,71주답글 달기
2019-03-28T16:47:57.000Z,tmc_reviews,😮 Looks interesting,71주좋아요 1개답글 달기
2019-03-28T16:47:57.000Z,digitalghostnyc,Shiritaki,71주좋아요 1개답글 달기
2019-03-28T16:47:57.000Z,mrmurdock_,Looks very interesting 👍🏼,71주좋아요 1개답글 달기
2019-03-28T16:47:57.000Z,snackswithkat,Love these thin almond seaweed snacks! I’ve tried two other brands so would love to do a snack battle for all 3 🤣,71주좋아요 3개답글 달기
2019-03-28T16:47:57.000Z,detrafig,Taking that layer of nori off must of been a bitch😂👍🏼,71주좋아요 1개답글 달기
2019-03-28T16:47:57.000Z,chips_chipster,i like these nori🤗,71주좋아요 1개답글 달기
2019-07-01T13:34:55.000Z,bhaynesphoto,Getting ready for the 4th. Lawn chairs and chips. #fashion #seaweedchips #camo #blackmodekseattoo #blackmodels #blackfashion @kassert @thatstylista,58주
2019-07-01T13:34:55.000Z,bhaynesphoto,#cinematographer #theshooter #bhaynes #cinematography #dp #dop #cinema #framez #filmmaking #instagood #blkcreatives #nyc #thecreatorclass #highsnobiety #lightwarrior #travel #filmfeed #believeinfilm #stayandwander,58주답글 달기
2019-03-19T15:47:07.000Z,hellozizilovepanda,Had quite a nice lunch today started off with the seaweed chips and clam chawanmushi~The clam chawanmushi taste like a combination of calm chouder + chawanmushi that is pudding like withCreamy and buttery taste. The clam and egg roe is kind of responding to the seaweed chips😋 ...#chawanmushi #clam #clamchouder #seaweedchips #sgeat #sgigfood #sgrestaurant #sgfoodlover #sgfoodsteps #foodinsingapore #sgfooddiary #lunchideas #foodpornography #kimmerestaurant #telokayerfood #8dayseat,73주
2020-06-27T23:57:34.000Z,adnamarket,"READY CHINGU!⁣⁣Annyong-haseyo 안녕하세요⁣⁣READY STOCK! 🇰🇷 Korean Snack Merk Kayi Chips 🇰🇷 Kayi Chips adalah snack kentang khas Korea yang sedang Hits dikalangan anak muda pencinta Korea (K-POP, DRAKOR, etc.) Bahan Baku:⁣- Kentang Asli langsung dari Petani Indonesia⁣- Bumbu honey butter⁣- Gochujang⁣- Rumput Laut⁣⁣Qualitas terjamin, dan 100% Halal.⁣Dijamin enak dan gurih juga lezat⁣⁣Produk lokal, rasa International.⁣Netto 75gram⁣⁣No bpom 835409022161 ⁣감사합니다⁣⁣#honeybutterchips #kayichips #kamja #gochujang #seaweedchips⁣#cemilanhits#cemilanmurah#cemilankorea",6주
2016-02-07T03:45:30.000Z,lovecharley,Elevator selfie. #seaweedchips #olympus,235주
2016-02-07T03:45:30.000Z,neeshfuckyeah,"you're dope as fuck. jus sayin. kay, bye.",230주답글 달기
2016-02-09T22:02:19.000Z,worldsnacks,Crispy seaweed Tom Yum Goong flavor. #seaweedchips #tomyumgoong #crispyseaweed,235주
2016-02-09T22:02:19.000Z,zandrakoreasnack,Nice,171주답글 달기
2020-08-03T16:19:18.000Z,ohmygim,🤖...BE A SMILE MONSTER TODAY 🤙...——————————————————————👻 #LifeIsMoreDeliciousWhenYouEatSeaweed——————————————————————🍱 #OhMyGim🐰 Follow @ohmygim 🐢 Follow @ohmygim 🦄 Follow @the_lunchbox_mum_london ⭐️ Repost @the_lunchbox_mum_london #ethicalstore #kidsbest #seaweed #seaweedlover #lunchboxidea #lunchboxnotes #inspirationalquotes #bentobox #bentolunchbox #schoollunch #kidfriendly #postitnotes #dailyinspiration #drseussquotes #drseusslunch #funnylunchbox #lunchquotes #takeout #encouragingquotes #notesforkids #seaweedsnack #seaweedchips #kidslunchideas #kidslunchbox #thekidlaroi #veganlunchbox #plantbaseddiet #ketovegan,1주
2020-08-03T16:19:18.000Z,worldfood_onmy_table,😍,1주좋아요 1개답글 달기
2020-08-03T16:19:18.000Z,syongwai,😍❤️ so cute,1주좋아요 1개답글 달기
2020-08-03T16:19:18.000Z,nutriacure,This is so cute,1주좋아요 1개답글 달기
2020-08-03T16:19:18.000Z,foodcreationlove,Che delizia!😍😍,1주좋아요 1개답글 달기
2020-08-03T16:19:18.000Z,xiang_goodlife,Cute❤️,1주좋아요 1개답글 달기
2020-08-03T16:19:18.000Z,xxoceangirlgramxx,👏🔥,1주좋아요 1개답글 달기
2020-08-03T16:19:18.000Z,traposqueatrapan,👍👍,1주좋아요 1개답글 달기
2020-08-03T16:19:18.000Z,thelunchmomma,Fun!!,2일좋아요 1개답글 달기
2020-08-02T00:42:16.000Z,ohannahdelights,"Boter's Seaweed chips in the making😁💯Crispy💯Tasty💯Healthy Enjoy our Boter's Seaweed chips in different, delicious flavors:✅Original✅Spicy✅Sour Cream✅Cheese✅Spicy Cheese✅Barbeque✅Spicy Barbeque✅Barbeque Cheese✅Salted Egg✅Sweet and Spicy❣️ACCEPTING ORDERS❣️#BotersSeaweedChips#SeaweedChips#BotersSeaweedChipsPasongTamoQC",1주
2017-04-01T16:28:44.000Z,donatzgiveup,The last night in Bangkok 😘🌤#chipsandwine #seaweedchips #kebabchips #lays #drinktilldawn,175주
2016-06-17T01:05:05.000Z,chelehh,The cool chip bags at The Asian Market in Florida. Seriously I was not daring enough to try the seaweed flavored chips haha! #lays #chips #theasianmarket #food #asian #potatochips #seaweedchips,216주
2020-01-06T20:13:38.000Z,rachellambertwildfoodforaging,"The wild Cornish seaweeds are thriving and I'll be teaching 8-10 of them this Sunday at #capecornwall..Seaweeds are truly amazing, rich in nutrients such as calcium, protein, magnesium, manganese, iron, selenium zinc and much more. Just a small amount can provide a significant nutritious boost...What do you think I should make for this seaweed course? I'm thinking of a hot seaweed broth and seaweed bread. Any other ideas? ..On a seaweed course I show how to harvest the best ones sustainably for home use. Introduce the most nutritious ones now, in winter. How to process, dry them and of course lots of recipe ideas...You can find more on website calendar page, booking essential. Or follow this link -  wildwalks-southwest.co.uk/product/seaweed-foraging-course-with-tasters-12th-jan/Photo by @j.freddyjones",31주
2020-01-06T20:13:38.000Z,rachellambertwildfoodforaging,#naturalb12 #loveseaweeds #naturalnutrition #mykitchenstory #mykitchen #seaweedsalad #wildfoodlove #seaweedrecipes #thingstodocornwall #seaweedsnacks #seaweedlover #seaweedsalt #cornwallcoast ##cornwallbeach #seaweedchips #seaweednoodles #foraginglife #foragingcourses #seaweedsoup #explore #cornwallbeaches #rachellambertwildfoodforaging #capecornwall #lurcherlove,31주답글 달기
2020-01-06T20:13:38.000Z,ojas_superfoods,Inspiring.Great Work.,31주좋아요 1개답글 달기
2020-01-06T20:13:38.000Z,ojas_superfoods,A dip for the bread..,31주좋아요 1개답글 달기
2020-01-06T20:13:38.000Z,edible.leeds,Broth n bread sounds banging!,31주좋아요 1개답글 달기
2020-01-06T20:13:38.000Z,foraged.by.fern,Ohh I wish I could come to this!! Seaweed isn’t so plentiful where I am and I’d love to learn more! 😍,31주좋아요 1개답글 달기
2020-01-06T20:13:38.000Z,bird_and_spoon,You are so Lucky to live at the sea❤️,31주좋아요 1개답글 달기
2020-01-06T20:13:38.000Z,peterfreemanlight,Hi Rachel a slightly more irreverent approach might be some of your yummy seaweed cupcakes served with hot rosehip/haw cordial. Looking forward to Friday xx,30주좋아요 1개답글 달기
2020-01-06T20:13:38.000Z,rachellambertwildfoodforaging,@acresandpains,29주답글 달기
2020-01-06T20:13:38.000Z,rachellambertwildfoodforaging,#mindfulwildforager,27주답글 달기
2017-03-08T08:39:24.000Z,bazaaria.shop,Anyone here commuting to the city after work or school? You might need something to munch on the long journey back to keep you awake 😁 come by to #PitstopKB and get these #KacangManisPedas and #KacangBawang by @taste_the_difference in cube E3 and #SeaweedChips by Azisha in cube J4 😊 we are closed at 6PM today!,179주
2017-02-09T22:06:32.000Z,amyaroix.elleiram,#instafood #instapic #teriyaki #seaweedchips #ginme #instahealthy #healthysnacks #korean,182주
2017-02-09T22:06:32.000Z,directors_cutt,😋😋😋,182주답글 달기
2015-04-02T20:35:06.000Z,munchpak,"Seaweed sushi flavored #Lays potato chips. Yes, this is real life. #CrazyChipFlavors",279주
2015-04-02T20:35:06.000Z,libbyjelley,@jade241,279주답글 달기
2015-04-02T20:35:06.000Z,himisterlee,This sounds amazing.,279주답글 달기
2015-04-02T20:35:06.000Z,jessicafizzzy,@oilhash there ya go,279주답글 달기
2015-04-02T20:35:06.000Z,imalilcupcake,@daisysosassy @karly_bakes @mochikins this sounds so good!,279주답글 달기
2015-04-02T20:35:06.000Z,daisy.toris,@imalilcupcake yum!!!,279주답글 달기
2015-04-02T20:35:06.000Z,karly_bakes,@imalilcupcake Interesting!! Have no idea how the taste is like...,279주답글 달기
2015-04-02T20:35:06.000Z,mochikins,Whoa. I'd definitely try that. @imalilcupcake @karly_bakes,279주답글 달기
2015-04-02T20:35:06.000Z,tommylee0803,Taiwan snack,278주답글 달기
2015-04-02T20:35:06.000Z,sarafilipalves,Lays de sushi 🙀😻 @_isaventura_ @mafaldam17 @neusasalgado,273주답글 달기
2015-04-02T20:35:06.000Z,mafalda.meneses,Quero imenso 😍 @sarafilipalves,273주답글 달기
2015-04-02T20:35:06.000Z,_isaventura_,"Meu deus, quero quero quero 😰😻 @sarafilipalves @mafaldam17 @neusasalgado",273주답글 달기
2015-04-02T20:35:06.000Z,akilove86,Omfg want BT,254주답글 달기
2018-10-11T08:12:57.000Z,seamanchips,Today it’s Seaweed & Lobster day ⚓️📸 @pearlfisherlive #seamanseaweedchips #noplasticintheocean #cleanocean #seaweedchips #seaweed #seamanchips#seaman,95주
2018-10-11T08:12:57.000Z,louisejanting,👌🏼De smager fantastisk #sunderesnack,95주좋아요 1개답글 달기
2018-10-11T08:12:57.000Z,snackstestet,They we’re AWESOME!!! 😛,95주좋아요 1개답글 달기
2018-10-11T08:12:57.000Z,johanne.abildgaard,Fedt initiativ!!!😎🌱,95주좋아요 1개답글 달기
2018-10-11T08:12:57.000Z,icelandorganic,Great work ❤️,95주좋아요 1개답글 달기
2020-07-31T05:46:27.000Z,_kunyahterus,#zanana #zananachips #snazzy #snazzyboom #sikaya #sikayafood #cancimenfood #cancimen #springlee #springleeaddict #tempecrackers #tempecrazy #tempegila #lidigeli #seaweed #seaweedsnacks #seaweedchips #pandaseaweed,1주
2019-09-20T17:07:12.000Z,mukbangasmri,Follow me for more @mukbangasmri 😇😇😇It’s now Saturday here yaya I work tonight ☺️☺️☺️ ..Credit to @goodfoodasmr..#seaweedsalad #seaweedsnacks #seaweedsoup #seaweeds #seaweedfarm #seaweed #seaweedsnacks #seaweedsnack #seaweedsnack #seaweedroll #seaweedrolls #seaweedriceroll #seaweedchips #seaweedasmr #goodfoodgang #goodfoodasmr #seaweedbath #seaweedwrap #seaweedroll #asmrtriggers #asmrcrunch #asmrvids #asmrnoises #asmrvids #mukbang #mukbangasmr #asmrcommunity,46주
2019-09-20T17:07:12.000Z,meheaux,Seaweed! 😲,46주좋아요 1개답글 달기
2019-09-20T17:07:12.000Z,hobi_is_the_pride_of_gwangju,I hate thoses people🤢,46주좋아요 2개답글 달기
2019-09-20T17:07:12.000Z,goodfoodasmr,Thanks so much❤️❤️❤️,46주답글 달기
2019-09-20T17:07:12.000Z,ashleyhaeminkim,@angelinahaesookim,46주답글 달기
2019-09-20T17:07:12.000Z,lilyceplecha,@ainsley.narum,45주답글 달기
2020-07-31T12:13:24.000Z,ohmygim,👉🖤👈...Which One Would You Choose?...😋 #OhMyGim🍟 Follow @ohmygim 🥗 Follow @ohmygim 📈 Follow @eqovivo 📸 Repost @eqovivo —————————————————————😆 #LifeIsMoreDeliciousWhenYouEatSeaweed—————————————————————#ethicalstore #kelpforest #kelp #seaweed #chips #seaveggies #seaweedchips #seachips #snacking #hawaiilife #hawaiipoke #hawaiifood #edmonds #sushitakeout #sushizen #sushibake #coronavirusupdate #thankyoucoronavirushelpers #coronavirustips #covid19tips #covidtesting #covid19food #veggiechips #plantbasedrecipes #plantbasedchips #veganchipa #veganbrand #seaweedlovers,1주
2020-07-31T12:13:24.000Z,sumlowcarbsnacks,"Kale:, alllll day. ✅",1주좋아요 1개답글 달기
2020-07-31T12:13:24.000Z,miss.insatiable,Seaweed chips here please 🙌🏻💙💙💙💙💙💙💙,1주좋아요 1개답글 달기
2020-07-31T12:13:24.000Z,traveltreatseats,Potatoe or beet!,1주좋아요 2개답글 달기
2020-07-31T12:13:24.000Z,dietblogchic,"I buy @ohmygim every month through Amazon subscribe. I get the 48-count (I believe) teriyaki seaweed pack. It is gone before the month is over. AND - I converted a couple of coworkers who were loyal TJ’s seaweed lovers (like I was, too). It’s just that the  Ohmygim flavor is insane, and we enjoy the seaweed snacks so much especially since we are on carb-reduced diets. One time I got sea salt instead of teriyaki and that was gone too. Teriyaki is the best. I highly recommend this as a keto favorite.",1주좋아요 1개답글 달기
2020-07-31T12:13:24.000Z,foodcreationlove,Squisiti!🔝👏👏,1주좋아요 1개답글 달기
2019-08-29T06:49:05.000Z,candybrophycreative,IT IS JUSTANOTHERHIPSTERCAFE #logo #branding #typography #brandingconcept #mockup #packaging #graphicdesign #design #coffeebeans #packagedesign #packaging #brand #branding #brandidentity #cafebranding #layoutdesign #visualdesign #logoinspiration #branddesigner #identitydesign #visualdesign #corporateidentity #designinspiration #logodesigner #logodesigns #gradient #inspofinds #girlswhobrand @the.branding @thedieline @bestofpackaging @designboom @designmilk #printdesign @flatlogodesign #cafe @logoprofessionals @worldbranddesign #worldbranddesign #design #graphicdesign #branding #hipstercafe #seaweedchips,50주
2018-07-16T05:32:04.000Z,cheatmealsmy,| 🔥🔥STICKER VIRAL🔥🔥|.STICKER DAPUR / STICKER BAKING..1 SET RM35 SHJ.❤MATERIAL CROME❤KALIS AIR - BOLEH BASUH❤TAHAN LAMA❤DESIGN CANTEK❤PELBAGAI LABEL BAHAN POPULAR.FREE POSLAJU= JIKA MEMBELI DI SHOPEE PAGE KAMI DI LINK DI BAWAH⤵⤵.. https://shopee.com.my/izwan_88sn.#makan#lunchdeliverykl#lunchboxkl#danaukota#setapak#wangsamaju#melawati#gombak#srirampai#wangsamelawati#wangsamaju#kerepekseaweed#crunchyseaweed#seaweedchips#kerepekcrabstick#sedekahramadan2018#sedekahjumaat#sedekahramadan#crunchycrab#crunchycrabstick#applecrumble#applepiekl#applecrumblesetapak#applepiesetapak#applecrumblekl#stickermurah#stickerlabelmurah#stickerbaking#stickerdapur,108주
2015-08-26T22:44:29.000Z,dollfacesavage,Seaweed chips are too bomb #seaweed #seaweedchips #yummy,259주
2015-08-26T22:44:29.000Z,_heyalex_,Bart?,259주답글 달기
2015-08-26T22:44:29.000Z,dollfacesavage,@_heyalex_ yees,259주답글 달기
2019-09-23T05:13:23.000Z,alma.o.go,The Golden Duck Co. Singapore Salted Egg Crab Seaweed Tempura 😋😋😋#thegoldenduck #goldenducksingapore #thegoldenducksaltedegg #goldenducksaltedegg #saltedeggseaweedtempura #saltedegg #seaweedtempura #seaweedchips #seaweedsnacks #pinoyfoodie #foodgasmic #snacktime😋 #canoneosm100 #efm32mm14stm,46주
2019-09-23T05:13:23.000Z,thegoldenduck.sg,Quack! That’s a great shot 😍,45주좋아요 1개답글 달기
2020-01-30T18:51:10.000Z,tommybiteshomestead,New Video Alert. SEAWEED CHALLENGE BY @bemnemtv #seaweedchips #seaweedchallenge,27주
2020-01-30T18:51:10.000Z,mariaandhasna,See that wouldn’t be a challenge for me because I like seaweed lol ~ Hasna,27주답글 달기
2020-02-22T00:05:47.000Z,kathscart,"Spicy barbeque flavored seaweed chips. ❤️.But. Did you know?SEAWEED is an increasingly popular ingredient in cuisines all over the world. It's the best dietary source of iodine, which helps support your thyroid gland. It also contains other vitamins and minerals, such as vitamin K, B vitamins, zinc and iron, along with antioxidants that help protect your cells from damage.. Eath healthy, stay healthy.Try our seaweed chips now and enjoy eating healthy. 😊 .......#SeaweedChips #kathscart #YelaBeautyandWellness",24주
